BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460312.5582083766 1 19 0 -1407.2118661274972 163.65086844953757 467.4041806455627 9.903106558449718 0.008010745946953972 0.0016101640768732273 -8.687623320506097e-06 3.306300661794931e-06 17628.182025905495 0.008002675297858567 0.05550103392524045 8.065485988158965e-06 -5.965199589666616e-07 1.646219918270128e-08 1.3277567737453495 0.1543801682019448 3.011073239839485 0.13650723484309224 0.5580829981902722 0.8018697544669954 nan 0 nan 0 0.01714535897801336 0.021580781419082793 7.877182114213429

2460312.5582083766 2 4 0 -2306.5422799223593 302.1190770710148 242.57382056850352 393.87542026845074 -0.0036678515176327125 0.006159578282298528 1.6903803387810095e-05 2.7756933975502884e-05 15247.954399076936 0.015427432858340761 0.048167381394791015 9.462451247137065e-06 -5.495914552062496e-07 2.0208677985604764e-08 -0.6666413465215036 0.1555417630493747 3.5202980544431397 6.387770528792714 nan 0 nan 0 0.023415965792842303 4.222606151614939 0.17214856995136318 1.9046719146019258 10.62821972550663
2460312.5582083766 2 7 0 -1503.4101010233828 335.49319165353086 1076.0620615034156 1252.7774385571527 0.04965765448612884 0.05649708673739273 2.8127036676978325e-05 3.301250181914733e-05 15671.590964961955 0.019485744931912182 0.04944886068750182 1.5425701117846555e-05 -5.661586321249502e-07 2.6345271352098953e-08 1.3740109794237256 0.1461587999802609 2.2237719399460785 2.852276888327502 nan 0 nan 0 0.3527143062988361 0.45249470052796287 -0.6229417644837709 0.439142142605205 8.286693269060034
2460312.5582083766 2 8 0 1323.2196619194988 202.8947797884141 422.4791205253176 122.8417047066791 -0.06672992112277705 0.019377032207327994 0.00034275363026360823 9.966590543072989e-05 15777.296551006173 0.005194106714307621 0.04701250945354988 7.534970267340419e-06 -5.478339804646005e-07 1.400562376227855e-08 1.3654974022640776 0.12548258143745547 -0.09122200166671762 4.030739956803627 nan 0 nan 0 0.796195777323007 0.2954077612090004 -0.23033182625410858 0.22427280402949457 8.839803317699836
2460312.5582083766 2 9 0 -1224.6157830956222 216.52704630874464 351.56608225259043 62.21840041110671 0.013858756125465254 0.0026693021120332665 -6.980839988221616e-06 3.0190115242527874e-06 16004.620896642655 0.0055091887472470385 0.053237807695757304 1.1887717404156077e-05 -4.811946712202792e-07 1.782183276927303e-08 1.1224928312444078 0.10671543013167352 1.6165758917959945 3.1277912773337095 nan 0 nan 0 1.0195739574436826 0.25061017372259575 -0.08155814612543248 0.1634972180122205 9.045916311859498
2460312.5582083766 2 10 0 -1223.5584734816355 180.4708154595686 632.0853296490366 163.91477077681097 0.005963061500307785 0.0027815798403077133 -5.13294012885872e-06 4.614835365256969e-06 16119.112333521822 0.005718080202541692 0.05086446648336096 9.504264117680913e-06 -5.878012546425333e-07 1.4252939545767009e-08 1.257995562645141 0.10248160050512878 4.674113085180038 3.331442925404776 15.183654893299254 11.476997714148519 nan 0 0.786323476042083 0.2608643344257168 -0.20187563998813457 0.20758709071445655 7.365919350462827
2460312.5582083766 2 12 0 -1409.0204124974437 203.32121399040284 1212.0493568356749 1381.3570778697458 0.024144709668087648 0.02789413640994398 3.4389086319961316e-05 4.026712905313242e-05 16475.088302041942 0.009338264233263555 0.05480955734680668 9.735756684468946e-06 -5.691112930639404e-07 2.1597022791923348e-08 1.8638974469703733 0.15383639782790326 1.3695983254308515 1.6363965673507106 0.29807463984338783 0.37247078126534466 nan 0 0.4356498133580921 0.5063843439526675 -0.6892437961992293 0.354301900031425 7.602645504060568
2460312.5582083766 2 13 0 -1525.3082992175955 302.6187509202802 796.4088469868756 891.675622679517 0.01077538286630422 0.012443164853084858 -3.329728420766965e-06 6.06287015572245e-06 16592.79225923119 0.01686945359279609 0.05237184171803214 1.250231338154842e-05 -5.522454241538353e-07 2.80339877341497e-08 2.230119327415021 0.24875196823448506 2.365943035326909 2.7633985991744003 1.1021158645977984 1.449301752242596 nan 0 3.098695685673849 3.7702798120908736 -0.188973467650052 0.9083634568190859 6.041107411727632
2460312.5582083766 2 14 0 -1120.454472360299 331.161260583981 631.961876782948 276.1376666419367 0.008692648747179081 0.004630885127970258 2.9146880614631517e-05 1.2931120850075448e-05 16704.69762041187 0.02192373509108238 0.04968225292119952 9.540769425803226e-06 -6.376600420126919e-07 2.5282435783951565e-08 1.8678184113999126 0.1707641198208662 2.6826045488659935 1.5046515046602031 0.9392261455254162 0.49726787690759455 nan 0 0.016506132915902527 5.4337097816570195 -0.17411641256048788 0.361016715498861 6.426691337580261
2460312.5582083766 2 17 0 -1270.5689893548217 195.5218101798476 510.9258387198419 122.50329586016782 0.01508612302194748 0.0036940997908941047 6.495873368753817e-06 3.480162002763004e-06 17210.262650236466 0.009816558843016127 0.051151636184316694 1.0559207997622481e-05 -5.95633213968781e-07 2.0384665260593206e-08 1.6776930408378394 0.15425161078380825 3.3709561421860976 1.0422941281866196 1.1994571377246388 0.3805936923668766 nan 0 nan 0 0.0517255704383688 0.2525509948915984 6.623737247818083
2460312.5582083766 2 18 0 -1394.0464902214499 inf 373.62081421856453 inf 0.01058850739525767 inf 1.0858112981472217e-05 inf 17503.606723621175 inf 0.05813401899497958 inf -5.350018103006436e-07 inf -0.0004680473764682169 inf 2.9978018667184685 inf 1.118465212440664 inf nan 0 nan 0 -0.008208454670723005 inf 8.401896594574861
2460312.5582083766 2 19 0 -1636.3163155545271 146.17279643582526 430.418571747575 8.351120414926758 0.0077442671425908645 0.0013847959982230293 -3.0932978644705306e-06 2.8604387547383103e-06 17628.447244572715 0.007098326770755484 0.05551959871875759 7.370577005502261e-06 -6.151776994562191e-07 1.5319670367119586e-08 -1.3133973430099999 0.13784061208240284 2.7399237249606854 0.11436809460900231 1.605225029242303 0.7173016850110461 nan 0 nan 0 -0.02581914030937882 0.018931599688607092 7.30353122242059

2460318.7677982375 3 4 0 -2152.847635245554 247.2146863750928 210.43738143124318 124.56445618817934 -0.00758045127494204 0.004616209174047415 1.6701025965397592e-05 1.0194716595536896e-05 15247.855894445118 0.01247238421990318 0.048155831013282954 9.191103723768207e-06 -5.499969115021802e-07 1.934661362129609e-08 1.0184186392995438 0.16108236455114278 7.172376724335802 5.210529224552015 nan 0 nan 0 4.146632880198785 5.923520859862514 0.6772331419828072 0.9945446820232615 8.641946748153712
