BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460574.597454844 10 17 0 253.1549993555892 274.3011728248522 761.561470069372 116.65405828322328 0.00018077559239811642 0.0017722646227635308 2.1254581662334633e-06 3.459144138006558e-06 17210.202834238866 0.008666225700187274 0.05116423533911988 1.6932498706594443e-05 -6.773800336942122e-07 2.7947425172464013e-08 1.0587986384477108 0.1707608390185173 4.147388890069997 0.8900877341128843 2.1625716097827863 0.4270824616354512 nan 0 nan 0 0.6686370665855212 0.25596679599214667 4.726515412656458
2460574.597454844 10 18 0 -128.42235169495615 163.8415326332008 953.6552092165101 23.189921993382317 0.007961942425173573 0.002198486160083044 -1.3205301141585455e-05 4.618522037139936e-06 17503.4991603435 0.0075981345410354355 0.05812431810102844 7.45677383193799e-06 -5.73429674065697e-07 1.8069093617005984e-08 0.676023236721645 0.16484372503960226 2.2560408865553288 0.09579613602899992 2.2703647051476263 0.513471815224212 nan 0 nan 0 0.07097898124227361 0.026088015990745214 5.102301427285649
2460574.597454844 10 19 0 77.44785156604891 216.48128676033775 1179.0515501626924 14.688390847106692 -0.014282486132010514 0.0027494052583611644 4.051790511031044e-06 5.623525950160261e-06 17628.377410788456 0.006102144801501556 0.05550473933149612 1.2675767650135352e-05 -5.889445989279849e-07 3.093490192804406e-08 1.6427431799291674 0.13695233417728975 2.252482084880704 0.06212674709216829 -0.4355066238128501 0.5427849889977719 nan 0 nan 0 0.031018920522035684 0.012824822651857741 5.140097832827858

2460574.6124113402 11 4 0 -450.7481185362159 inf 1128.6275592627508 inf -0.036803723530264114 inf 1.3508269504638153e-05 inf 15247.837878566785 inf 0.048168108331747665 inf -5.151693119922074e-07 inf 0.0029559027336376886 inf 2.348909252219481 inf nan 0 nan 0 0.8974767727874622 inf -0.02209529752886501 inf 4.916205987988132
2460574.6124113402 11 7 0 178.85845926684436 300.23881442536697 836.6006278016953 66.67223630411017 -0.0071322362648872616 0.0022082385092606423 -1.8629533501422406e-05 4.128044337462665e-06 15671.365948460205 0.010346097054940455 0.04950319421678894 1.7394882542033123e-05 -5.896209980371947e-07 1.825612816893336e-08 0.6964957170811131 0.11780811120853778 -0.01635933745409568 2.486198106600003 nan 0 nan 0 2.331480953536108 0.28892185276046844 0.42375190966349124 0.11375477713670971 4.674263848531507
2460574.6124113402 11 8 0 1644.3366945110095 236.62714142312333 924.3655042297783 66.10056289966043 0.0003733659063723792 0.0021675735521592557 -1.8409616504933377e-06 4.6536003686813544e-06 15777.15932317308 0.0026582752185228997 0.046980102313848554 3.728225193177212e-06 -5.873049391159699e-07 7.049475039928567e-09 1.1086520283692056 0.08073180185877432 4.20418374468959 3.208959232508924 nan 0 nan 0 1.6493767244072857 0.180936864496658 0.08815986882066663 0.07827569794175304 5.252650799622581
2460574.6124113402 11 9 0 -632.354890995989 330.68751034091963 979.0869611785595 69.74750335539181 0.00680155873916306 0.0023349386896501603 -1.833419103512408e-05 4.758764950264678e-06 16004.497273617852 0.0031660166250584254 0.05325672044886447 1.4052988618199315e-05 -5.100335794640032e-07 1.8946047335724673e-08 1.0830073633909665 0.07311902082936493 1.6805777616957163 1.991813287711745 nan 0 nan 0 1.357274702804195 0.1447741167536551 -0.011868501862586481 0.07095550979525901 5.257411076124295
2460574.6124113402 11 10 0 113.90647417771943 271.6423640241777 1207.553725550736 87.81763133875474 -0.01895866732334498 0.0028602424125468836 -1.802109791457437e-05 5.3359929282095695e-06 16118.897262313892 0.0028745937135992937 0.05086053201475526 7.82367867727968e-06 -5.693177563184352e-07 1.139395124122437e-08 1.0654507786720808 0.07471883643174983 2.165175938164567 2.400330779007783 15.552139267194788 8.559594850637504 nan 0 1.4232091934199331 0.1526711017052847 0.021371521653346714 0.07472447243627611 4.614915517663793
2460574.6124113402 11 12 0 613.4958686017671 291.38852032910336 1244.683393512699 166.42619556934739 0.025464880499489036 0.0043248067308284295 -1.4325216089355239e-05 5.863827350621132e-06 16474.926075812542 0.0055214293073560464 0.054783967880041376 6.3018532478500764e-06 -5.392200049198674e-07 1.4234885908551894e-08 1.2398705898284144 0.10398800876091717 3.210030626886782 0.8763359568863488 1.1774137300956802 0.2208671796438553 nan 0 1.4895106309907788 0.21850970708751205 -0.12004956680269661 0.11782828796933517 4.864264553729761
2460574.6124113402 11 13 0 -531.6738174721104 233.0856420614643 1019.2650573126102 391.521808233011 0.0010329725176023619 0.0019417431481231642 -1.783219982614952e-05 7.92222983837434e-06 16592.560177115174 0.010251639762362088 0.05232018904826015 1.1239219713724967e-05 -6.276834500160055e-07 3.311073113627293e-08 0.8429396789902062 0.15177087763467206 2.530059401890837 1.2534473555261816 1.8733684477726207 0.9190693413802592 nan 0 0.8252906191205682 1.3049533150446941 0.4060627123419005 0.5403750553122558 4.023613677649578
2460574.6124113402 11 14 0 454.58411195215916 303.3226541277322 1295.6298807750009 218.54066983645296 -0.0029244725706356715 0.002926411927182755 -2.918553633105678e-05 8.409140166739564e-06 16704.464305034457 0.016583224805912487 0.04968491288801705 7.402197233142804e-06 -5.868919341094717e-07 2.4887752594300922e-08 1.267046991028682 0.12350962176804134 1.965922030964987 0.8421152279105657 1.4111745528470416 0.3125349684605879 nan 0 5.0862531398167095 4.296031345548281 -0.002159915837789699 0.16841065068374314 4.717889728061468
2460574.6124113402 11 17 0 -271.84234897863115 294.60717368275266 717.554539869098 99.6070120017172 -0.017110717822038952 0.0030779244689450196 -2.4649261051474185e-06 3.2368921245534756e-06 17210.008006912998 0.008839300290411446 0.051142158329955396 1.798953960228165e-05 -6.291034209528864e-07 2.8887268211314476e-08 1.1608047075567614 0.1805042758684012 4.429189949449315 0.8735466102499736 2.2147487663449366 0.4124788081307476 nan 0 nan 0 0.7117365216539515 0.2379281273528785 4.673045075822228
2460574.6124113402 11 18 0 64.85178247049576 237.6430085615718 1039.5861560603291 31.093045664766667 0.013279224716580797 0.0024286373060270444 -4.946589097087591e-05 5.2588901752989215e-06 17503.122367597836 0.008215640017697465 0.05811589935958056 8.202018472237346e-06 -5.714762326546735e-07 1.9839845761099755e-08 1.4045358349805488 0.21319411765889457 1.9924199293538314 0.10793059596385494 1.2584471161593098 0.531841027175417 nan 0 nan 0 -0.0001659422137023352 0.0300278532509633 5.180253475346648
2460574.6124113402 11 19 0 272.0370215534777 223.05287452851084 1144.1592914800656 13.963237719097044 -0.011523829817631765 0.002671711908447764 -1.0011155453861494e-05 5.439958823344386e-06 17628.13980572979 0.006058590616798348 0.055477322680465985 1.2831017546091514e-05 -6.09959407920985e-07 3.07274289070968e-08 1.7080200378233485 0.13889407822029812 2.3136904312588933 0.06293422089399736 2.0279200687035073 0.5568169772514803 nan 0 nan 0 0.009621043451862368 0.012287433446724994 5.214246609029475

2460574.6124113402 12 4 0 375.61358881250743 216.9055959885965 831.5094279909628 2084.3725726764096 -0.02440727273164262 0.06126856884434161 -3.4667314906106734e-06 9.243529156763652e-06 15248.280574165978 0.010945848384206968 0.048173791597771284 1.0372326631696584e-05 -5.180249477591202e-07 2.0595506159534218e-08 0.3741349956711471 0.21631056592239753 1.5701836527717783 4.146951209507149 nan 0 nan 0 -0.3668964513213556 1.686493720553654 -0.08880011144330638 2.2846111818202477 4.688020329622964
2460574.6124113402 12 7 0 -72.62622315615235 361.64715382768725 1409.4005562207592 263.08242990362066 -0.002199688296849328 0.0031575844404096057 -2.992170253449483e-05 8.245012612915922e-06 15671.476851822288 0.011803611113991076 0.049504572038010015 2.0615430453922593e-05 -5.300318637830189e-07 2.0811326397560884e-08 1.0058192778733366 0.10299914022690491 -0.020615574637190603 1.4286255710014568 nan 0 nan 0 1.1238439082881517 0.2648211324912583 -0.10281565491118451 0.16766304391673462 4.188532751500016
2460574.6124113402 12 8 0 1316.7130231586925 211.70834651170497 1199.995582437633 83.68473505566213 0.00847146953628481 0.0025086283491581557 3.642619951216748e-06 5.217770420375173e-06 15777.237253057136 0.0022718581625358596 0.04699467339940494 3.228696334596289e-06 -5.799907448205561e-07 6.087153171793765e-09 1.0931165305702206 0.06605135391913636 0.31917271906819145 2.6081330723228984 nan 0 nan 0 1.429607200338126 0.14760503298324346 0.04442762344000251 0.07320177639907893 4.495108479492318
2460574.6124113402 12 9 0 -867.4690751681595 291.4447071703358 905.1804697143484 51.25393857250377 -0.0028263218150663162 0.002018780179001395 1.2947203157045148e-06 3.996764387780834e-06 16004.446307760118 0.002847096200259482 0.05328944978328902 1.2326740025594587e-05 -5.383518322018112e-07 1.6806483853282618e-08 1.054206115652364 0.0736562166991575 8.117552496439048 2.226948931487023 nan 0 nan 0 1.746916374255833 0.15631286200876618 0.14216372826000165 0.06529090179655135 4.7349305098804795
2460574.6124113402 12 10 0 -158.73424867258316 255.57038807014703 1153.2069297240814 68.30977268598807 -0.022440414392803313 0.002561347273739345 -1.9804021416926604e-05 4.691131835519213e-06 16118.996124983281 0.00275642872384606 0.05088502210066703 7.124412816576884e-06 -5.61122211634083e-07 1.0636148295718883e-08 1.1048823046750391 0.07500473324416762 3.3426693588118663 2.4831960069944445 0.1499199161534437 8.652661870542767 nan 0 1.772278372053518 0.16099706728563054 0.15255858940750525 0.06873359804993058 4.175328984364616
2460574.6124113402 12 12 0 575.2677199059626 266.19337758136095 1139.958830363904 127.96080867362959 0.011740313132316854 0.002581582618884305 -3.014831054705706e-05 5.732459190322259e-06 16475.04272755916 0.005384227165576581 0.05481762552181831 6.455526497157651e-06 -5.490260854016171e-07 1.400751195377069e-08 1.2332607968679685 0.10508601168896531 1.6724953030852978 0.8210257917369768 1.4821501762528113 0.2463621520875191 nan 0 1.5457399747436806 0.19823400529083457 0.03300743488313042 0.11616913138539067 4.419119888882531
2460574.6124113402 12 13 0 -40.59568877273992 229.8790872666709 1145.611464838519 382.33467365103166 0.007827651911999323 0.003415714970156898 -3.557884710390981e-05 1.2679298091878962e-05 16592.678861194065 0.009426465693015276 0.0523309611382369 1.0424627967383267e-05 -6.061011335422692e-07 3.091759922273858e-08 0.8863729666913938 0.14051431126504488 2.4378831754276926 1.079272475903753 1.9572284046481805 0.8391859911630193 nan 0 2.9422118382004188 1.518918299494244 0.31552078015162077 0.43927075815112854 3.8699884717935
2460574.6124113402 12 14 0 654.0700248452304 305.51075174692915 1474.7555135693167 236.39001721369434 0.011162818124133021 0.0036830660011963447 -2.3673953819959788e-05 7.706345792653589e-06 16704.69228921397 0.016273032092594522 0.049699967104292406 6.955765541455169e-06 -6.027112103769812e-07 2.4535198101548555e-08 1.4334498421653463 0.12130216972225064 1.9773738974363189 0.7733901181231458 1.4394276302157505 0.30054456641464206 nan 0 0.0712725754366692 3.999453090631983 0.011800767332534238 0.1622852547645311 4.1117125102828975
2460574.6124113402 12 17 0 219.9472938761008 324.2113240030292 833.2523517839924 143.39962238214255 0.0054012943972236984 0.0019920157948489993 1.4161232920691056e-05 4.3238294191328555e-06 17210.17912501645 0.009440936802557916 0.05113419070741268 1.9325620384849824e-05 -5.98551763627914e-07 3.1222207806504224e-08 1.3800165578376271 0.18529901260623124 3.745000494271249 0.8738603250437877 2.227659195226657 0.46236417910808647 nan 0 nan 0 0.5540774007092585 0.26775158990605236 4.600902622495458
2460574.6124113402 12 18 0 349.6112398381778 230.32673541237887 1030.3183529054231 33.89644239638011 0.002670398510450594 0.0023213008904867773 -3.286965039596102e-05 5.003954904735756e-06 17503.502719525153 0.009339692332903373 0.05814077434244214 8.383377093737347e-06 -5.559082771972994e-07 2.1465255466103718e-08 1.3142678181329455 0.20697969852782658 2.091303876361992 0.11572530150150806 1.3840176921399816 0.5261761199484757 nan 0 nan 0 0.032350708933538065 0.03407103223466301 5.033044654826355
2460574.6124113402 12 19 0 -25.931746163917733 250.45107513690502 1189.1140478275063 15.323358526593925 -0.009450139645162715 0.0028482747089803038 -4.180328395197967e-06 5.8208488485790245e-06 17628.28343130369 0.0073553034518118315 0.0555029520617311 1.4712162462758694e-05 -6.001820261817013e-07 3.626751114079681e-08 2.0636699590672274 0.21401446299910162 2.353110303052103 0.07114683128969222 1.4138736287608742 0.5944214396303379 nan 0 nan 0 0.02335849021276556 0.013161004153158556 5.235919123325994

2460584.577590252 13 4 0 -638.1982931158218 245.77531514015854 793.4087281076869 2852.0887809875894 -0.02358567985848078 0.08489449857540596 2.082659626517017e-05 7.538648698387769e-05 15247.813414435748 0.01209894937053744 0.04818075973622899 1.1430887181773132e-05 -5.527947014774065e-07 2.1818302917611694e-08 0.022172453533201717 87.96103390194861 1.4201415858716666 5.355718270651408 nan 0 nan 0 -0.005274895946686578 1.7253768626937658 -0.17288675117248412 2.973810898408833 6.52359497477134
2460584.577590252 13 7 0 100.66579424781636 549.5947444735822 641.5783714199148 106.82762020493556 -0.00201373865474721 0.0022094455681890388 -1.7000774251256768e-07 3.9600987250819275e-06 15671.484182357206 0.017290700621455355 0.049485215043747914 3.0915686263038324e-05 -5.482813252992617e-07 3.008785455640417e-08 1.0157951738958801 0.147979741715456 1.7368839062387504 2.654321345047067 nan 0 nan 0 1.5560951638271376 0.36435126187649075 0.09442476205862184 0.1825886118495269 6.347188139167765
2460584.577590252 13 8 0 -182.57579530286856 277.1654904946245 624.8067696472951 57.04170453465563 -0.0020145547423550815 0.00181455918204275 -7.282365377394952e-06 3.9598462614601945e-06 15777.178146885533 0.0033148866745192395 0.04697987302868749 4.702637179922036e-06 -5.804172610916133e-07 8.863191416718517e-09 1.033186675217955 0.09982018811575215 -0.03683793401348345 4.069541093025462 nan 0 nan 0 1.5879852948591624 0.22135805116674104 0.13008442450687926 0.10375375069889452 6.534707306076966
2460584.577590252 13 9 0 70.00037119700042 406.02413199193063 485.5612700871982 37.35198932216032 0.01325826778044207 0.0017961451389561828 -8.558039719089132e-06 3.238463779956632e-06 16004.473375523668 0.004200308093587149 0.0532552063182933 1.7980480223837086e-05 -5.197536883825268e-07 2.4523398654284087e-08 0.9479283915605267 0.10969467751793098 0.03987347552983134 3.194570623458856 nan 0 nan 0 1.7103942180421217 0.2119436382606354 0.1712630366333445 0.09095877828137897 7.269400694336629
2460584.577590252 13 10 0 539.3762004247202 342.3237459570897 573.6366723917324 38.69479635268837 -0.01241835803490626 0.0018177925255103886 -4.033957752786503e-06 3.351438197184541e-06 16118.9182297505 0.003910817881309104 0.050870299615893996 9.720085355896813e-06 -5.385749050241671e-07 1.493115365986297e-08 0.9917543088239399 0.11466228129961403 0.5746264706609343 3.987160445059743 21.265572873555293 14.26515729245703 nan 0 2.048061076438529 0.2261693111165674 0.26978730062791384 0.08631401481241799 6.203301963512222
2460584.577590252 13 12 0 527.6107627412541 375.0920891053776 740.9838177563805 135.6653454910231 0.036572199254471 0.007020925574290716 -1.9282238207115602e-05 5.5890687374512305e-06 16474.937065824135 0.007585380565651679 0.054790335751945946 8.727599409258991e-06 -5.345962592158549e-07 1.9842045876022158e-08 1.196427711355832 0.14789178458687574 3.289627471802832 1.1832894056139767 1.1678464495268166 0.29970739224495685 nan 0 1.1729166382687555 0.24033677930850952 -0.09796386376148829 0.16538219972028742 6.42536569182964
2460584.577590252 13 13 0 -819.2213733171322 352.7068298941131 877.6325586839224 520.7138052203578 0.0066449544405275006 0.004594471749399584 -2.9248513283057508e-05 1.7947209832229696e-05 16592.56909595695 0.01399962945418749 0.05232410268701383 1.463356970627664e-05 -5.592452127710564e-07 4.635125053986796e-08 1.0544551916064198 0.19349970007935502 2.7908884072351294 1.8026989903281658 1.370682453212814 0.990006431345619 nan 0 1.440319931748925 1.4469765320949193 -0.0490563332370289 0.5644464174785182 5.328337223140176
2460584.577590252 13 14 0 885.8632588120638 312.61071336350926 743.581281392769 130.15714831698455 0.003029092370631324 0.002212045846402302 -2.1009488835494183e-05 6.048241191864423e-06 16704.569508595505 0.018194379509228305 0.04971081718222453 8.439207397633816e-06 -6.115314517724079e-07 2.738989777278093e-08 1.0412519256985133 0.14438582173977335 2.016538854472872 1.1403088012178866 1.64000476569262 0.3946674167101973 nan 0 0.10548568957630677 5.972857866406885 0.16864942995704438 0.2046980675474641 5.753420493393682
2460584.577590252 13 17 0 324.55898743701505 141.96602816530284 460.51454446404153 70.41117229303246 -0.012426672548707685 0.002511238207128101 -5.826593639658636e-06 2.904657372437177e-06 17210.00386400238 0.006842895454512704 0.051095615025912915 9.172497404932756e-06 -5.84772273153962e-07 1.5874162921981406e-08 0.020468589146605654 165.96239380344534 3.252177281319059 0.7124783787387688 1.7950971483762146 0.4066122518112646 nan 0 nan 0 0.5990918563256477 0.24492694992276257 6.26526529465289
2460584.577590252 13 18 0 96.45288516910888 145.0692519012067 581.7940511146293 17.354036564669478 0.01529606480417318 0.001894483632079673 -3.991593917926857e-05 4.0439870041744e-06 17503.157792778467 0.006938362892665729 0.05809758048343943 7.0555175677881145e-06 -5.852889688172434e-07 1.433979852742778e-08 -0.059332838262650844 0.19783623679528486 1.8927808341291137 0.10888249107149564 2.731410628521998 0.6951618350879346 nan 0 nan 0 0.07314044120767442 0.0321518300644592 7.225349295470725
2460584.577590252 13 19 0 63.93597328125744 281.6020501268783 673.9287425695898 13.307377430788028 -0.008259562986463713 0.0022127123023944067 -1.9619640273806582e-05 4.524825878459843e-06 17628.08999298571 0.008988608299151392 0.05546407979158336 1.7293841940078438e-05 -5.859281949320695e-07 4.1939007238242245e-08 1.402056379070212 0.18019208977639173 1.8113206137316664 0.0769682614102163 1.6562700055831499 0.7432070639878471 nan 0 nan 0 0.00980967692684581 0.019937299949236535 7.341329233796273

2460584.577590252 14 4 0 -123.88191543248624 238.5021033655589 1201.968083947266 3419.8923421990576 -0.0010500992768380853 0.004027239290327585 -2.1168294861127357e-05 6.008626115259364e-05 15247.972033774353 0.011566083862403922 0.04816346364131215 1.1404191434257138e-05 -5.76655740485496e-07 2.267717595255344e-08 0.6284020993814522 0.187788097486116 1.4001837306717004 4.168954092501918 nan 0 nan 0 0.5364111262509038 1.962503044626918 -0.1851247514344239 2.3189278995645526 4.404395255332883
2460584.577590252 14 7 0 370.1908324449571 391.26854936467106 939.1024838537287 93.52001223322334 0.018740081784458965 0.0023158347857865475 -1.2424052966121443e-05 3.864887232658694e-06 15671.458133481816 0.011773760719670264 0.04950319420934826 2.2246249609508468e-05 -5.692438038628394e-07 2.1253567423633292e-08 1.2408965610721887 0.09847158153465652 2.8962800860978075 1.8896221233486585 nan 0 nan 0 1.876981752627856 0.2698341415314875 0.21699233020922723 0.1214674442063708 3.920327122311921
2460584.577590252 14 8 0 -153.46611242396423 225.07028540079503 1027.287753378093 71.96794832069652 0.013645595667072397 0.002353588854724204 2.919295827868328e-06 4.529792362595297e-06 15777.283314882061 0.002357177465756925 0.04700308525211442 3.3841529363368223e-06 -5.712199677219034e-07 6.397326468481877e-09 1.1992562507384201 0.06777721573440226 0.8536134647377979 2.632761587525179 nan 0 nan 0 1.491032770204128 0.15562899772213507 0.032028074609729035 0.07267270025000687 4.5760874989247675
2460584.577590252 14 9 0 650.082139352725 322.6900489522191 961.6622696112171 67.75919407070016 0.011329522383543556 0.0020375158301970736 5.876647700560549e-06 4.057388756693942e-06 16004.608647480329 0.002977175446713495 0.05324736433337712 1.3289539885041325e-05 -4.963422240648491e-07 1.7870137426802973e-08 1.2418140860070979 0.0646300723791835 2.8698308950729814 1.612741804475265 nan 0 nan 0 1.2970099359356078 0.13403038216219973 -0.03779690123606203 0.06830235234130763 4.476696554636624
2460584.577590252 14 10 0 285.0688101439541 255.78100881212634 1233.9834466204723 88.35133428706585 -0.004067501956155221 0.0022431744700237197 -3.182686086763871e-05 4.998316203155163e-06 16119.051582003578 0.0026610460065798246 0.05086440654065522 7.321829793147913e-06 -5.726480932417712e-07 1.0799619489559216e-08 1.2294023945264707 0.0657297584241902 4.183981224583055 2.0329775383319193 0.21823707504068235 6.99169204136159 nan 0 1.3855845286075037 0.1432854181197994 -0.00040318465636406776 0.07196897135362658 3.8974471279754246
2460584.577590252 14 12 0 -81.1650432109743 207.70388998927123 957.6877098953846 90.37231560681583 0.020456042446180572 0.0025563780174121093 -1.6238354206966742e-05 3.881441445033534e-06 16475.094525713543 0.0051444703741466945 0.05480333660130737 5.565011265723607e-06 -5.165127528887914e-07 1.2478626513345395e-08 1.0176694387971315 0.0933870392203658 3.436755176025967 0.8808555809419443 1.6362373419537948 0.23695314938790266 nan 0 1.794999107862342 0.197499025790098 0.13661957692353194 0.10749053303393247 4.0426790962528925
2460584.577590252 14 13 0 -397.01814506294147 280.7036037679697 1667.7987982394 1156.300662347778 0.04463640820918204 0.0312610262316921 -6.577222628251132e-05 4.6032528952236947e-05 16592.749922739058 0.011885692281349645 0.05234410717812327 1.3362473408810368e-05 -6.684443854087767e-07 3.938412789393592e-08 1.3477772471910294 0.15476952239072422 1.413744044336702 1.069314706587897 1.1407854684078766 0.912451614525209 nan 0 0.8727196855815763 0.9783123004798862 -0.1025708970113391 0.6223597389826077 3.4635800933112115
2460584.577590252 14 14 0 -350.63510004733797 301.27503963021167 1065.678201341229 151.3661499100967 0.015986044464659017 0.0032929688155523373 -1.9943472064506255e-05 5.371809581481923e-06 16704.67344907107 0.015880963488434055 0.04970644874000799 7.076470388877521e-06 -6.017903796367344e-07 2.4595382187235064e-08 1.529764441807547 0.12322667767397763 1.0965739809269748 0.8321882296872015 1.9834271114753035 0.3790253830268389 nan 0 0.2396583209792966 4.81169844702975 0.25145135566103105 0.1779264843599656 3.8777794774310967
2460584.577590252 14 17 0 109.85995016314165 213.24943083169205 1166.153705622799 268.89753955345253 0.014602471917877774 0.003678774072712386 4.8107278407512985e-06 4.3021089966220405e-06 17210.246731135885 0.006605466198423723 0.05113064283078957 1.3521476362055331e-05 -5.849500062887927e-07 2.2765461529254767e-08 1.0312351720020705 0.13172770999170128 2.0436505788518855 0.5765280316566644 1.3260670164674462 0.33583791855808404 nan 0 nan 0 0.11894382162781246 0.2582087792379732 3.74879615161516
2460584.577590252 14 18 0 -55.650812186650086 130.30717596895224 1003.7903541089933 25.023270918566137 0.018689368475641312 0.0019269104079745914 -7.75475276472837e-06 3.931417453604548e-06 17503.561572537248 0.005804832226325926 0.05812922430122729 5.655673515142406e-06 -5.736354478988512e-07 1.3516929239797147e-08 0.7033968232723469 0.13733687104619677 1.8353660660756748 0.07823655714459915 1.3412414112884767 0.40231305511074605 nan 0 nan 0 0.04490195753143839 0.026156611876571922 4.144038248878911
2460584.577590252 14 19 0 314.12063626585496 191.6280009938537 1250.0674009552404 14.84084254824982 0.0048096534081960044 0.002415474130866189 -6.8841717451424375e-06 4.971283496706657e-06 17628.434787583363 0.005786736683387883 0.055494896108071026 1.137897178763679e-05 -5.550918311273124e-07 2.7755461618409134e-08 1.781950304236305 0.15306003089490122 1.7909398626730215 0.04814481194164688 1.5902272733612524 0.4540147249981391 nan 0 nan 0 0.006120905855208074 0.011949166711558469 4.2803040980921105

2460596.533811509 15 4 0 275.0699906197834 338.7563803595882 1366.5179501071177 2147.940145651213 0.012222787404403824 0.01939948240338521 -8.856053176553622e-05 0.00013886410144165677 15247.859781669998 0.013247896425809135 0.04816573004513046 1.660074342467233e-05 -4.345471445534596e-07 3.280487223067913e-08 1.4971688699635706 0.27748901406166787 2.709645696944616 4.607153265325379 nan 0 nan 0 6.04948937974574 9.811856561512073 0.1377760550229802 1.7890222712836616 4.420836690918352
2460596.533811509 15 7 0 92.52853401825297 274.0038732514701 1648.604501012598 187.24545481958413 0.00600809428521439 0.0025406729774034814 -2.7800528817710858e-05 6.102694781779459e-06 15671.235466765616 0.008540910664218436 0.049492955195392214 1.5626168092863816e-05 -5.676904289556844e-07 1.4543387149581649e-08 1.0227679808277519 0.06780387243692731 -0.014775194188313356 1.0697914124507153 nan 0 nan 0 1.199364634374158 0.17808488287747096 -0.09500036887104349 0.1029353518727638 3.1184061371118137
2460596.533811509 15 8 0 355.3802691863666 154.25014300210975 1522.2069760911752 95.63082428240871 -0.005804368252221481 0.002412286811620136 4.323898385362949e-06 5.190843400957048e-06 15777.185825113922 0.0018266967161836036 0.04697757922187462 2.5734823153969157e-06 -5.895546153331961e-07 4.80948574665571e-09 1.0572837903061085 0.054725796051689604 1.9674182396223507 1.97287772560442 nan 0 nan 0 1.3638131287537314 0.12362576753532624 0.008450387423624264 0.0636532383429167 3.519416020605641
2460596.533811509 15 9 0 -218.26990923487008 179.567267273617 1286.869685996393 63.23699821373914 0.013835350268093507 0.002070849178405396 -1.0312392230067231e-05 4.122196739414416e-06 16004.51611662223 0.0019401426015986127 0.05327014733990358 8.174089908328117e-06 -5.346883825822721e-07 1.1104643677978683e-08 0.8534437651268344 0.05462602837091465 0.5931097155328211 1.3644738464942023 nan 0 nan 0 1.4886921616706794 0.10987523169172651 0.08462380490568523 0.053750309444685784 3.4843417365054807
2460596.533811509 15 10 0 -256.7458128149999 164.27120683542267 1713.581859702314 97.125100761494 -0.04331595388784481 0.0032573440684493566 -6.310781638537993e-05 5.8704624757532345e-06 16118.927780245302 0.0019044966200686608 0.05086429750690005 5.0972933645359656e-06 -5.513353625691265e-07 7.544463742881152e-09 0.9934644243527884 0.05808958305960467 2.60852855092457 1.6259547408035833 8.525443386210943 5.73278354017958 nan 0 1.4719998038837767 0.12031088880920962 0.07306858028264672 0.06116522717562928 2.960943572143102
2460596.533811509 15 12 0 231.91351120545096 175.88606341840907 1968.32529622476 270.32849335883606 0.035877723215328824 0.005556668964650659 -3.582350364745634e-05 7.411620414829825e-06 16474.965545495306 0.004030330580587043 0.054787998547473155 4.531021528871709e-06 -5.44626291771127e-07 9.87227005204025e-09 1.1524744304136172 0.07446348518435832 2.5506307146351226 0.5820461519483584 1.047169872311064 0.19006820126675347 nan 0 1.2397548503151437 0.1824699164003286 -0.16710769012342677 0.11453544959936345 3.08083812902692
2460596.533811509 15 13 0 -141.72272186943567 201.4472477290151 2357.8077857475696 1578.7077837200327 -0.010478670752168122 0.007308839776368696 -6.708939035462316e-05 4.545563150950159e-05 16592.5845483938 0.00894352050044457 0.05232214301492567 1.0218960163289797e-05 -5.71930274207638e-07 2.826625104408322e-08 1.1404905854618912 0.13586268983151917 1.4231520886050324 1.0149894125373466 1.1587408539438147 0.8856977762400736 nan 0 1.1794995901402692 0.9845175774102453 -0.08305229429317525 0.6141044375600817 2.700782023067054
2460596.533811509 15 14 0 -511.8656982469725 209.65017290749157 2186.355974586854 439.7180206409086 0.0017411889861364787 0.0032575302495951703 -5.844519244003261e-05 1.4254227343487556e-05 16704.518733263507 0.011927422184166635 0.049671639850352216 6.061188354616251e-06 -6.373837399637749e-07 1.829386404946857e-08 1.3379045234284233 0.09232348001170376 1.7037773439807375 0.5626582825904126 1.111992461598297 0.27045487047469907 nan 0 2.942368767316105 2.506279340185266 -0.10250272753389589 0.18057535832239152 2.9595731566694585
2460596.533811509 15 17 0 140.60758246738547 232.7520539910544 1089.088306875372 176.79740184990288 -0.021413123731982647 0.004149881398613456 -7.784034581121915e-06 3.591803509707541e-06 17210.029125118006 0.007213376686441584 0.05112393943955341 1.3884373800081076e-05 -5.830900004805724e-07 2.2665962687276373e-08 1.4147262908395561 0.14491669573889518 4.0204214391885165 0.8724584995989586 2.170161333089322 0.4139115025779256 nan 0 nan 0 0.7349395550712772 0.2819661407324665 3.181910044315643
