BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 atm2 e_atm2 atm3 e_atm3 bkg0 e_bkg0 prms
2460320.6801158413 4 7 0 -3780.1106435295005 702.7829856976555 1.9739576831410985 1.524503271507343 3.14771780496806e-05 2.620620344222992e-05 3.8987164428890464e-08 3.194696107236512e-08 15671.38907651481 0.037206573382123374 0.04956879041650653 6.861916989356792e-06 -4.815008225625194e-07 1.4106359794247587e-08 1.2169829568449109 0.152965078520129 1.222335821439739 2.2911714164614856 nan 0 nan 0 0.17154082363832085 0.14303956673301824 0.04939968991306069 0.3148748238205026 4.718224045951787
2460320.6801158413 4 8 0 5073.060608309956 81.64932334813666 2.1483629235549957 0.07417035746803283 -9.633478150984179e-05 2.347612044413856e-05 1.9801588487372237e-07 5.165308380935178e-08 15777.537313906747 0.005566972581180048 0.047153250466023665 1.054432910859916e-05 -8.485234425257932e-07 1.7170250584267562e-08 1.4888139034467456 0.07298240329948542 1.7846138056671732 16.313679074801403 nan 0 nan 0 2.7791547770373857 0.33454240913930017 0.015775990527690006 0.012992710847014111 24.53348075301558
2460320.6801158413 4 9 0 -1042.037194687311 335.80143073214197 2.4361429493678926 5.180360083102712 5.565389204851369e-05 0.0001326263960903777 7.555254223238043e-09 2.1674628801193643e-08 16004.571622808022 0.018935813312899494 0.05333392134588281 5.920590778335127e-06 -6.069545567402961e-07 1.2297976883636825e-08 1.1579962245154958 0.09221745131032953 -0.08188475945162238 2.1898863543368097 nan 0 nan 0 0.1164967512013624 0.2608789630707931 -0.021996251591816396 0.7049932584820892 6.069517299600447
2460320.6801158413 4 10 0 -3360.7414640146612 647.6388627458629 2.4676429954046033 3.5780806573383637 5.520933578326085e-06 1.992800044524935e-05 -2.4833711171607287e-10 1.2330786361004838e-08 16119.009603059023 0.033603246643903316 0.050791162596193505 5.784534597482174e-06 -6.048459850196561e-07 1.0066699794108458e-08 -0.9908695996243378 0.14468936019459616 6.002299068678467 9.03028574501967 5.776021503672617 13.810692130325737 nan 0 0.0727473594043772 0.1113714311487811 -0.013886757149914605 0.48927261674836947 5.219537704631368
2460320.6801158413 4 11 0 2587.2593191478004 1012.7541839665579 2.136335091788824 0.9519509608784464 2.3286002545014977e-05 1.5077456258334661e-05 5.574726952043994e-09 1.066284775043361e-08 16227.98576082003 0.05486148107001316 0.04829858915505121 1.1061329947241776e-05 -6.175506687877455e-07 2.3473197133442726e-08 3.2767305496307273 0.5791806161535993 11.5179628493968 6.508952719818634 0.014617904332205056 1.120271582902131 nan 0 2.3690758638483636 1.4106509280215025 0.05088007409350936 0.17791896681097044 4.649133843485518
2460320.6801158413 4 12 0 -879.992405105269 609.9847142575292 0.2939660567724415 0.0344410010723814 2.724358744940176e-06 7.448652793379439e-07 4.778983004755815e-09 1.5167380713557566e-09 16474.996842699427 0.032728726326031854 0.054792766718756485 7.848582812121004e-06 -5.978695769744865e-07 1.7296723958026848e-08 2.0019498892407803 0.18142654569910174 -14.445062928859732 8.728516240109924 1.5373633259440853 0.5372242025972581 nan 0 0.8287732258281627 0.801275376880529 2.1203532481750087 0.2876441019012075 5.166255760916291
2460320.6801158413 4 13 0 1093.2675409725 562.6406246953998 0.2617636636946973 0.03393585903573611 1.3024982641486448e-06 4.836860924151863e-07 1.0379775175638502e-09 9.64035201016183e-10 16592.745940253048 0.03124138360097206 0.052292418221548564 8.307116810429827e-06 -5.60748343589234e-07 1.864794273157719e-08 4.281408301968417 0.9017444349340359 -10.138782863099259 6.6008896914488115 5.573486677298576 1.9553702176533474 nan 0 2.1720961012322078 10.456922706829069 2.7875096322551807 0.4048205680736089 3.7392510207373766
2460320.6801158413 4 14 0 -1855.8403516745384 840.3362486928581 0.14963083812044692 0.03371655177241656 1.0098610217006741e-06 4.0772165630275946e-07 -2.4936562452463284e-10 7.236040201004742e-10 16704.520137878888 0.04654667061334145 0.049631436934623935 6.19520060033769e-06 -4.820694840640706e-07 1.4489976508586206e-08 1.9808954333999917 0.1749102907907957 17.800053502970762 17.099578629160796 -0.9848005669934713 0.9649812134667098 nan 0 246.28560600188507 124.0313783293966 5.38549945740342 1.284358745680502 4.25637111033207
2460320.6801158413 4 15 0 -621.2118543364447 343.40097138162065 0.5725266884518664 0.06768046691832375 3.6479772696550314e-06 1.1574883804974327e-06 3.140616669382631e-09 2.363752278480737e-09 16973.72125859271 0.0188454913147994 0.0564005875994727 1.0492509122768221e-05 -5.321994206837487e-07 2.172758304745879e-08 2.554669040975493 0.22514616748769165 18.103692516839114 3.5843207815045344 1.023498028830344 0.613944447914058 nan 0 nan 0 1.1796077660511652 0.1786252171274074 4.220813970412811
2460320.6801158413 4 16 0 -1129.2136204824333 249.9685875585904 0.9125524097452783 0.11221509260800015 1.232970983473293e-06 1.6547297383669117e-06 -4.100895464688401e-09 3.4699975348048095e-09 17094.790234784792 0.01328949696754681 0.05384930667100553 7.414371572927815e-06 -6.539440918899349e-07 1.5217266577092148e-08 1.998173658242505 0.1659559303211063 9.448048578076877 1.677710574409256 0.6520802704746985 0.3307879899470772 nan 0 nan 0 0.62719687770679 0.11700527981464649 3.844216438145869

2460328.5502090706 5 7 0 -4550.651379713766 532.1564874152052 3.073276442953744 1.554424938981524 3.8077220583148035e-05 2.3117778489231933e-05 8.012603297920549e-08 4.4226096767863424e-08 15671.325564594596 0.028653243331371654 0.04961092641152354 8.143411400234959e-06 -4.045274429211778e-07 1.6907194977859164e-08 -1.5352297683496245 0.17416031669673393 1.6504720175710077 1.5959343700110384 nan 0 nan 0 0.1851765223625471 0.10113177587653796 -0.11577746005511276 0.1226697465092144 5.098426181973784
2460328.5502090706 5 8 0 3300.600344012637 63.323281206865225 2.274175501652672 0.03732873423057341 -0.00016057269921354006 3.149823701053258e-05 3.285704837810147e-07 6.92172080681782e-08 15777.38283078818 0.003631417747480685 0.047006467189140616 7.444673131207616e-06 -8.491807078510046e-07 1.1986469901441511e-08 0.7386758510674191 0.03669343033888781 -0.28617709795074653 16.798181825697473 nan 0 nan 0 3.8264259941374044 0.24608050735451995 -0.029371657968844365 0.004476237923276734 30.009180114538125
